FID;pointid;grid_code;lake_id;hl_avg_dis;hl_wrt_d;buflake
149584;442763;442763;-9999;-9999,000000000000000;-9999,000000000000000;-9999
149601;442786;442786;-9999;-9999,000000000000000;-9999,000000000000000;-9999
149604;442789;442789;-9999;-9999,000000000000000;-9999,000000000000000;-9999
149619;442809;442809;-9999;-9999,000000000000000;-9999,000000000000000;-9999
149620;442810;442810;-9999;-9999,000000000000000;-9999,000000000000000;-9999
149621;442811;442811;-9999;-9999,000000000000000;-9999,000000000000000;-9999
149622;442812;442812;-9999;-9999,000000000000000;-9999,000000000000000;-9999
149625;442815;442815;-9999;-9999,000000000000000;-9999,000000000000000;-9999
149626;442816;442816;-9999;-9999,000000000000000;-9999,000000000000000;-9999
149646;442841;442841;-9999;-9999,000000000000000;-9999,000000000000000;-9999
149649;442844;442844;-9999;-9999,000000000000000;-9999,000000000000000;-9999
149664;442868;442868;-9999;-9999,000000000000000;-9999,000000000000000;-9999
149665;442869;442869;-9999;-9999,000000000000000;-9999,000000000000000;-9999
149668;442872;442872;-9999;-9999,000000000000000;-9999,000000000000000;-9999
149669;442873;442873;-9999;-9999,000000000000000;-9999,000000000000000;-9999
149670;442874;442874;-9999;-9999,000000000000000;-9999,000000000000000;-9999
149683;442892;442892;-9999;-9999,000000000000000;-9999,000000000000000;-9999
149685;442894;442894;-9999;-9999,000000000000000;-9999,000000000000000;-9999
149686;442895;442895;-9999;-9999,000000000000000;-9999,000000000000000;-9999
149701;442916;442916;-9999;-9999,000000000000000;-9999,000000000000000;-9999
149703;442918;442918;-9999;-9999,000000000000000;-9999,000000000000000;-9999
149716;442941;442941;-9999;-9999,000000000000000;-9999,000000000000000;-9999
149717;442942;442942;-9999;-9999,000000000000000;-9999,000000000000000;-9999
149720;442945;442945;-9999;-9999,000000000000000;-9999,000000000000000;-9999
149721;442946;442946;-9999;-9999,000000000000000;-9999,000000000000000;-9999
149735;442968;442968;-9999;-9999,000000000000000;-9999,000000000000000;-9999
149737;442970;442970;-9999;-9999,000000000000000;-9999,000000000000000;-9999
149738;442971;442971;-9999;-9999,000000000000000;-9999,000000000000000;-9999
149755;442998;442998;-9999;-9999,000000000000000;-9999,000000000000000;-9999
149760;443003;443003;-9999;-9999,000000000000000;-9999,000000000000000;-9999
149761;443004;443004;-9999;-9999,000000000000000;-9999,000000000000000;-9999
149762;443005;443005;-9999;-9999,000000000000000;-9999,000000000000000;-9999
149763;443006;443006;-9999;-9999,000000000000000;-9999,000000000000000;-9999
149764;443007;443007;-9999;-9999,000000000000000;-9999,000000000000000;-9999
149765;443008;443008;-9999;-9999,000000000000000;-9999,000000000000000;-9999
149766;443009;443009;-9999;-9999,000000000000000;-9999,000000000000000;-9999
149767;443010;443010;-9999;-9999,000000000000000;-9999,000000000000000;-9999
149768;443011;443011;-9999;-9999,000000000000000;-9999,000000000000000;-9999
149769;443012;443012;-9999;-9999,000000000000000;-9999,000000000000000;-9999
149770;443013;443013;-9999;-9999,000000000000000;-9999,000000000000000;-9999
149771;443014;443014;-9999;-9999,000000000000000;-9999,000000000000000;-9999
149772;443015;443015;-9999;-9999,000000000000000;-9999,000000000000000;-9999
149790;443040;443040;-9999;-9999,000000000000000;-9999,000000000000000;-9999
149807;443061;443061;-9999;-9999,000000000000000;-9999,000000000000000;-9999
149808;443062;443062;-9999;-9999,000000000000000;-9999,000000000000000;-9999
149810;443064;443064;-9999;-9999,000000000000000;-9999,000000000000000;-9999
149829;443089;443089;-9999;-9999,000000000000000;-9999,000000000000000;-9999
149830;443090;443090;-9999;-9999,000000000000000;-9999,000000000000000;-9999
149831;443091;443091;-9999;-9999,000000000000000;-9999,000000000000000;-9999
149832;443092;443092;-9999;-9999,000000000000000;-9999,000000000000000;-9999
149848;443111;443111;-9999;-9999,000000000000000;-9999,000000000000000;-9999
149849;443112;443112;-9999;-9999,000000000000000;-9999,000000000000000;-9999
149850;443113;443113;-9999;-9999,000000000000000;-9999,000000000000000;-9999
149851;443114;443114;-9999;-9999,000000000000000;-9999,000000000000000;-9999
149888;443154;443154;-9999;-9999,000000000000000;-9999,000000000000000;-9999
149889;443155;443155;-9999;-9999,000000000000000;-9999,000000000000000;-9999
149890;443156;443156;-9999;-9999,000000000000000;-9999,000000000000000;-9999
149918;443187;443187;-9999;-9999,000000000000000;-9999,000000000000000;-9999
149919;443188;443188;-9999;-9999,000000000000000;-9999,000000000000000;-9999
149938;443210;443210;-9999;-9999,000000000000000;-9999,000000000000000;-9999
149939;443211;443211;-9999;-9999,000000000000000;-9999,000000000000000;-9999
149940;443212;443212;-9999;-9999,000000000000000;-9999,000000000000000;-9999
149941;443213;443213;-9999;-9999,000000000000000;-9999,000000000000000;-9999
149991;443266;443266;-9999;-9999,000000000000000;-9999,000000000000000;-9999
149992;443267;443267;-9999;-9999,000000000000000;-9999,000000000000000;-9999
149993;443268;443268;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150026;443304;443304;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150027;443305;443305;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150069;443350;443350;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150070;443351;443351;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150071;443352;443352;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150087;443371;443371;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150088;443372;443372;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150089;443373;443373;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150090;443374;443374;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150091;443375;443375;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150103;443390;443390;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150104;443391;443391;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150105;443392;443392;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150106;443393;443393;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150117;443409;443409;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150118;443410;443410;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150119;443411;443411;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150120;443412;443412;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150147;443452;443452;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150148;443453;443453;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150170;443483;443483;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150171;443484;443484;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150187;443507;443507;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150188;443508;443508;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150189;443509;443509;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150207;443531;443531;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150208;443532;443532;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150227;443555;443555;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150228;443556;443556;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150245;443596;443596;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150246;443597;443597;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150247;443598;443598;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150264;443623;443623;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150265;443624;443624;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150285;443650;443650;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150286;443651;443651;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150296;443668;443668;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150297;443669;443669;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150298;443670;443670;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150311;443687;443687;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150312;443688;443688;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150313;443689;443689;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150322;443705;443705;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150323;443706;443706;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150324;443707;443707;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150325;443708;443708;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150336;443724;443724;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150337;443725;443725;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150338;443726;443726;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150339;443727;443727;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150340;443728;443728;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150341;443729;443729;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150342;443730;443730;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150351;443743;443743;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150352;443744;443744;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150353;443745;443745;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150372;443773;443773;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150373;443774;443774;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150374;443775;443775;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150375;443776;443776;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150386;443795;443795;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150387;443796;443796;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150388;443797;443797;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150389;443798;443798;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150402;443823;443823;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150403;443824;443824;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150404;443825;443825;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150405;443826;443826;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150406;443827;443827;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150407;443828;443828;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150408;443829;443829;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150420;443846;443846;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150421;443847;443847;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150422;443848;443848;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150423;443849;443849;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150435;443867;443867;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150436;443868;443868;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150437;443869;443869;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150438;443870;443870;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150439;443871;443871;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150440;443872;443872;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150441;443873;443873;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150460;443896;443896;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150461;443897;443897;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150462;443898;443898;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150463;443899;443899;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150464;443900;443900;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150465;443901;443901;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150466;443902;443902;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150479;443919;443919;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150480;443920;443920;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150481;443921;443921;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150482;443922;443922;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150495;443939;443939;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150496;443940;443940;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150497;443941;443941;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150498;443942;443942;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150510;443960;443960;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150511;443961;443961;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150512;443962;443962;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150513;443963;443963;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150514;443964;443964;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150532;443987;443987;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150533;443988;443988;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150564;444024;444024;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150565;444025;444025;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150566;444026;444026;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150583;444048;444048;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150584;444049;444049;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150585;444050;444050;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150602;444072;444072;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150603;444073;444073;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150604;444074;444074;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150628;444103;444103;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150629;444104;444104;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150646;444126;444126;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150647;444127;444127;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150664;444149;444149;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150665;444150;444150;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150676;444167;444167;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150677;444168;444168;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150678;444169;444169;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150691;444189;444189;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150692;444190;444190;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150702;444204;444204;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150703;444205;444205;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150713;444221;444221;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150714;444222;444222;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150723;444241;444241;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150724;444242;444242;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150733;444257;444257;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150734;444258;444258;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150743;444323;444323;-9999;-9999,000000000000000;-9999,000000000000000;-9999
150744;444324;444324;-9999;-9999,000000000000000;-9999,000000000000000;-9999
